,0
2000-06-30,69.9500143446192
2001-07-01,61.59542108205058
2002-07-01,72.90564875354677
2003-07-01,69.49189101123544
2004-06-30,57.142265239266386
2005-07-01,66.98452782099521
2006-07-01,68.5116055989411
2007-07-01,66.5214784302632
2008-06-30,63.07323828651436
2009-07-01,61.57571685265775
2010-07-01,
2011-07-01,68.00914774942342
2012-06-30,73.26032488261806
2013-07-01,63.930372265103365
2014-07-01,66.29487979224544
2015-07-01,66.93920809339163
2016-06-30,62.81999999999999
2017-07-01,54.896
2018-07-01,67.94000000000003
